0.0625	-0.04599749568820736
0.06470405774008609	-0.049701033826397144
0.06698584140851832	-0.05363699052850744
0.0693480920042403	-0.057813262343272644
0.0717936471873147	-0.062237656721043415
0.07432544468767006	-0.06691794171700714
0.07694652583405726	-0.07186190810509636
0.07966003920745389	-0.07707744061938394
0.08246924442330589	-0.08257259437318781
0.08537751604714973	-0.08835567268879062
0.08838834764831845	-0.09443530392783357
0.09150535599660158	-0.10082051756165226
0.09473228540689989	-0.10752082341674371
0.09807301223709383	-0.11454630207387242
0.10153154954452942	-0.12190771767527196
0.10511205190671431	-0.1296166655699047
0.1088188204120155	-0.13768576507579405
0.11265630782635379	-0.1461289014080671
0.11662912394210093	-0.1549615105258802
0.12074204111560571	-0.16420088720044532
0.125	-0.17386648172630398
0.12940811548017217	-0.18398013666959742
0.13397168281703664	-0.19456620432868513
0.1386961840084806	-0.2056514804039026
0.1435872943746294	-0.21726489137514116
0.14865088937534013	-0.2294368830550818
0.1538930516681145	-0.24219847551540755
0.15932007841490772	-0.25557997386998516
0.16493848884661177	-0.26960935317915274
0.1707550320942994	-0.2843103663475257
0.1767766952966369	-0.299700453404227
0.18301071199320315	-0.3157885561822425
0.18946457081379972	-0.3325729618177874
0.19614602447418766	-0.3500393100332987
0.20306309908905884	-0.36815890200078394
0.21022410381342863	-0.38688744259519714
0.217637640824031	-0.4061643335097079
0.2253126156527075	-0.425912612864113
0.23325824788420185	-0.44603960864111064
0.24148408223121143	-0.4664383396663559
0.25000000000000006	-0.48698966009626377
0.25881623096034445	-0.5075651027755436
0.2679433656340733	-0.5280303348339145
0.27739236801696127	-0.5482490972492755
0.2871745887492588	-0.5680874609437204
0.2973017787506803	-0.5874181979094868
0.30778610333622913	-0.6061250399982485
0.31864015682981556	-0.6241065838603225
0.3298769776932236	-0.6412796016907683
0.3415100641885989	-0.6575815370719911
0.35355339059327384	-0.6729720052424065
0.3660214239864064	-0.6874331774944035
0.37892914162759955	-0.7009690073274824
0.3922920489483754	-0.713603345617239
0.4061261981781178	-0.7253770847220309
0.42044820762685725	-0.7363445564430092
0.43527528164806206	-0.7465694748158024
0.45062523130541515	-0.7561207518674664
0.46651649576840376	-0.7650685159769446
0.48296816446242286	-0.7734806264699354
0.5	-0.7814199084998341
0.5176324619206888	-0.788942238716342
0.5358867312681466	-0.7960955086109038
0.5547847360339225	-0.802919394531747
0.5743491774985175	-0.8094457857561935
0.5946035575013605	-0.8156996750639623
0.6155722066724582	-0.8217003039960089
0.6372803136596311	-0.8274623745567332
0.6597539553864471	-0.8329971814651769
0.6830201283771977	-0.8383135728618855
0.7071067811865476	-0.8434186996139673
0.7320428479728127	-0.8483185555834635
0.7578582832551991	-0.8530183385311877
0.7845840978967508	-0.8575226733073764
0.8122523963562356	-0.8618357392337718
0.8408964152537145	-0.8659613366634705
0.8705505632961241	-0.8699029181564124
0.9012504626108303	-0.8736636006856329
0.9330329915368076	-0.8772461683488952
