0.0625	0.00044859036358279783
0.06470405774008609	0.00046978815491392284
0.06698584140851832	0.0004911971518589296
0.0693480920042403	0.0005127046658721005
0.0717936471873147	0.0005341866631076839
0.07432544468767006	0.0005555142876349987
0.07694652583405726	0.0005765700237501161
0.07966003920745389	0.000597283634758053
0.08246924442330589	0.0006177056437214357
0.08537751604714973	0.0006381465786397386
0.08838834764831845	0.0006594223903365866
0.09150535599660158	0.0006832576029918544
0.09473228540689989	0.0007129034274777464
0.09807301223709383	0.0007540228656756729
0.10153154954452942	0.0008158739616884355
0.10511205190671431	0.0009127835887672265
0.1088188204120155	0.0010658495935343955
0.11265630782635379	0.001304745915485042
0.11662912394210093	0.001669444936584228
0.12074204111560571	0.0022116273174825974
0.125	0.0029955342943670873
0.12940811548017217	0.004098038769761771
0.13397168281703664	0.005607770717292383
0.1386961840084806	0.007623223173873751
0.1435872943746294	0.010249874785368675
0.14865088937534013	0.013596477038419805
0.1538930516681145	0.017770751933458614
0.15932007841490772	0.022874814584330577
0.16493848884661177	0.029000665854679385
0.1707550320942994	0.03622608984944784
0.1767766952966369	0.0446112434330099
0.18301071199320315	0.05419614872311163
0.18946457081379972	0.0649992067994572
0.19614602447418766	0.07701675483926375
0.20306309908905884	0.09022360168870706
0.21022410381342863	0.10457440792478756
0.217637640824031	0.12000573142945146
0.2253126156527075	0.13643853998050784
0.23325824788420185	0.15378099621915456
0.24148408223121143	0.1719313425707416
0.25000000000000006	0.19078074758462163
0.25881623096034445	0.21021601363510764
0.2679433656340733	0.2301220826657593
0.27739236801696127	0.2503843069700764
0.2871745887492588	0.27089047329266924
0.2973017787506803	0.29153258036912066
0.30778610333622913	0.31220837378581423
0.31864015682981556	0.3328226403312357
0.3298769776932236	0.3532882598951917
0.3415100641885989	0.3735270092784603
0.35355339059327384	0.39347011105770185
0.3660214239864064	0.4130585229336822
0.37892914162759955	0.4322429687890894
0.3922920489483754	0.4509837212304675
0.4061261981781178	0.4692501554607743
0.42044820762685725	0.48702010454856354
0.43527528164806206	0.5042790552117636
0.45062523130541515	0.5210192300071361
0.46651649576840376	0.5372386054721672
0.48296816446242286	0.552939915807464
0.5	0.5681296880185944
0.5176324619206888	0.5828173474054871
0.5358867312681466	0.5970144226789315
0.5547847360339225	0.6107338689269123
0.5743491774985175	0.6239895154553843
0.5946035575013605	0.6367956354543738
0.6155722066724582	0.6491666264919306
0.6372803136596311	0.6611167856690086
0.6597539553864471	0.6726601607285072
0.6830201283771977	0.6838104587141031
0.7071067811865476	0.6945809955861278
0.7320428479728127	0.704984673116744
0.7578582832551991	0.7150339728869817
0.7845840978967508	0.7247409601655629
0.8122523963562356	0.7341172930308609
0.8408964152537145	0.743174233957794
0.8705505632961241	0.7519226623379952
0.9012504626108303	0.7603730871604805
0.9330329915368076	0.7685356594983357
0.9659363289248458	0.7764201846584563
1.0000000000000002	0.7840361339472309
1.0352649238413778	0.7913926560445633
1.0717734625362934	0.7984985879929237
1.1095694720678453	0.805362465812714
1.1486983549970353	0.8119925347561454
1.1892071150027215	0.8183967592118963
1.2311444133449165	0.8245828322649975
1.2745606273192625	0.830558184967617
1.3195079107728946	0.836329995228069
1.3660402567543959	0.8419051964354987
1.4142135623730956	0.8472904858227989
1.4640856959456252	0.8524923324837832
1.515716566510398	0.8575169851511371
1.5691681957935013	0.8623704797027473
1.624504792712471	0.8670586464123995
1.6817928305074288	0.871587116953315
1.741101126592248	0.8759613311632214
1.8025009252216604	0.8801865435790631
1.8660659830736148	0.8842678297490486
1.931872657849691	0.8882100923292263
1.9999999999999998	0.8920180669737591
2.0705298476827547	0.8956963280223688
2.1435469250725863	0.8992492939964839
2.2191389441356897	0.9026812329064423
2.29739670999407	0.9059962673780304
2.3784142300054425	0.909198379605703
2.462288826689833	0.9122914161233128
2.5491212546385245	0.9152790924779133
2.639015821545789	0.9181649976113286
2.7320805135087913	0.9209525982161982
2.8284271247461907	0.9236452429106575
2.9281713918912513	0.9262461662416617
3.0314331330207964	0.9287584925695153
3.138336391587003	0.9311852398485068
3.2490095854249423	0.933529323204179
3.363585661014859	0.935793558470616
3.4822022531844974	0.9379806655539111
3.605001850443322	0.9400932716713513
3.732131966147231	0.9421339144160431
3.8637453156993837	0.9441050445485635
4.000000000000001	0.94600902825764
4.141059695365512	0.9478481484067993
4.287093850145174	0.9496246038217556
4.438277888271381	0.9513405051156361
4.594793419988142	0.9529978648608147
4.756828460010886	0.954598579325853
4.924577653379668	0.9561443988754115
5.098242509277051	0.9576368846872992
5.278031643091579	0.9590773509592325
5.464161027017583	0.9604667947364159
5.656854249492381	0.9618058187188724
5.856342783782503	0.9630945560313602
6.062866266041593	0.9643326090611017
6.276672783174007	0.965519015454922
6.498019170849885	0.9666522537208136
6.727171322029716	0.9677302974805303
6.964404506368995	0.9687507221816186
7.210003700886642	0.9697108616383507
7.464263932294461	0.9706080052454821
7.727490631398766	0.9714396211238052
8.	0.9722035868691566
8.282119390731024	0.9728984080647496
8.574187700290349	0.9735234058868667
8.876555776542766	0.974078857979159
9.189586839976284	0.9745660812664719
9.513656920021774	0.974987450551944
9.849155306759336	0.9753463507291027
10.196485018554101	0.9756470757420237
10.55606328618316	0.975894656268384
10.928322054035169	0.9760946728888795
11.313708498984766	0.9762530255210125
11.712685567565009	0.9763757025107006
12.12573253208319	0.9764685573580462
12.553345566348014	0.9765371105166233
12.99603834169977	0.9765863891381398
13.454342644059437	0.976620813798761
13.92880901273799	0.9766441362325238
14.420007401773288	0.9766594267163011
14.928527864588922	0.9766691049121831
15.454981262797531	0.9766750042577971
16.	0.9766784579440897
16.56423878146205	0.9766803942860705
17.148375400580697	0.9766814307730353
17.753111553085525	0.9766819587726217
18.37917367995256	0.9766822137327793
19.027313840043536	0.9766823304271259
19.698310613518657	0.976682380186933
20.39297003710819	0.9766823997990479
21.112126572366314	0.976682407525225
21.85664410807033	0.9766824103263495
22.627416997969522	0.9766824111413939
23.425371135130003	0.9766824113644603
24.251465064166364	0.9766824114225424
25.106691132696028	0.9766824114362095
25.99207668339954	0.9766824114390961
26.908685288118864	0.9766824114396386
27.85761802547597	0.9766824114397287
28.84001480354656	0.9766824114397415
29.857055729177826	0.9766824114397438
30.90996252559504	0.9766824114397434
32.	0.9766824114397432
33.128477562924076	0.9766824114397437
34.29675080116137	0.9766824114397441
35.50622310617103	0.9766824114397461
36.7583473599051	0.9766824114397489
38.05462768008707	0.9766824114397525
39.396621227037315	0.9766824114397556
40.78594007421638	0.9766824114397556
42.2242531447326	0.9766824114397489
43.71328821614069	0.9766824114397319
45.254833995939066	0.9766824114397745
46.850742270260035	0.9766824114397148
48.502930128332785	0.9766824114396769
50.21338226539209	0.9766824114396768
51.98415336679911	0.9766824114397298
53.817370576237764	0.9766824114398196
55.71523605095197	0.9766824114399252
57.68002960709319	0.9766824114399945
59.714111458355724	0.9766824114399871
61.81992505119016	0.976682411439886
64.00000000000004	0.9766824114397146
