0.0625	0.8637994605820173
0.06470405774008609	0.8709680669158315
0.06698584140851832	0.877138849485926
0.0693480920042403	0.8822851410593044
0.0717936471873147	0.8863887102553358
0.07432544468767006	0.8894402357131531
0.07694652583405726	0.8914395646904816
0.07966003920745389	0.8923957352011735
0.08246924442330589	0.8923267580990811
0.08537751604714973	0.8912591778833757
0.08838834764831845	0.8892274560763694
0.09150535599660158	0.8862732445411959
0.09473228540689989	0.8824446323879839
0.09807301223709383	0.8777954534014062
0.10153154954452942	0.8723847272276725
0.10511205190671431	0.8662762764624118
0.1088188204120155	0.8595385173618371
0.11265630782635379	0.8522443723364506
0.11662912394210093	0.8444712082000992
0.12074204111560571	0.8363006756138645
0.125	0.8278183197266779
0.12940811548017217	0.8191128524719637
0.13397168281703664	0.810275020908913
0.1386961840084806	0.801396066418827
0.1435872943746294	0.792565836519729
0.14865088937534013	0.78387067359291
0.1538930516681145	0.7753912529211637
0.15932007841490772	0.7672005686315326
0.16493848884661177	0.7593622664431061
0.1707550320942994	0.7519294964621842
0.1767766952966369	0.7449444112238949
0.18301071199320315	0.7384383702387908
0.18946457081379972	0.7324328407309678
0.19614602447418766	0.7269409137949773
0.20306309908905884	0.7219692938364672
0.21022410381342863	0.7175205731508557
0.217637640824031	0.7135955768007185
0.2253126156527075	0.7101955571310777
0.23325824788420185	0.7073240317069703
0.24148408223121143	0.7049880908756977
0.25000000000000006	0.7031990480981409
0.25881623096034445	0.7019723635190036
0.2679433656340733	0.7013268344538593
0.27739236801696127	0.7012831109048172
0.2871745887492588	0.7018616551920894
0.2973017787506803	0.7030803177079672
0.30778610333622913	0.7049517413041415
0.31864015682981556	0.7074808310145014
0.3298769776932236	0.7106625305615878
0.3415100641885989	0.7144801304154723
0.35355339059327384	0.7189042936813653
0.3660214239864064	0.7238929274246928
0.37892914162759955	0.7293919521879779
0.3922920489483754	0.7353369378335417
0.4061261981781178	0.74165548802084
0.42044820762685725	0.7482701785394292
0.43527528164806206	0.7551017964594551
0.45062523130541515	0.7620725963003894
0.46651649576840376	0.7691092917205753
0.48296816446242286	0.7761455376428519
0.5	0.7831237240077545
0.5176324619206888	0.7899959891382945
0.5358867312681466	0.7967244548717202
0.5547847360339225	0.8032807725412711
0.5743491774985175	0.8096451353394667
0.5946035575013605	0.8158049494851042
0.6155722066724582	0.8217533609308987
0.6372803136596311	0.8274878096830953
0.6597539553864471	0.8330087387188222
0.6830201283771977	0.838318531351091
0.7071067811865476	0.8434207001367938
0.7320428479728127	0.8483193112573238
0.7578582832551991	0.8530186045314898
0.7845840978967508	0.8575227601233697
0.8122523963562356	0.861835765363969
0.8408964152537145	0.8659613438745054
0.8705505632961241	0.8699029199697145
0.9012504626108303	0.8736636010983689
0.9330329915368076	0.8772461684333274
0.9659363289248458	0.8806530705044887
1.0000000000000002	0.8838864174956903
1.0352649238413778	0.886947975202592
1.0717734625362934	0.8898391582633194
1.1095694720678453	0.8925610225167153
1.1486983549970353	0.8951142564281457
1.1892071150027215	0.8974991715493568
1.2311444133449165	0.8997156919780203
1.2745606273192625	0.901763342848424
1.3195079107728946	0.9036412377095008
1.3660402567543959	0.9053480648949543
1.4142135623730956	0.9068820728808603
1.4640856959456252	0.9082410544899451
1.515716566510398	0.9094223300718217
1.5691681957935013	0.9104227296104791
1.624504792712471	0.9112385737817001
1.6817928305074288	0.9118656539764407
1.741101126592248	0.9122992112845515
1.8025009252216604	0.9125339143342219
1.8660659830736148	0.9125638355682879
